id,votes,pref,value
427973,"['7-4', '7-5', '7-2', '7-3', '4-1']",0,1
431550,"['7-4', '7-2', '7-3', '7-5', '7-1', '1-2', '1-1', '4-2', '4-1']",0,1
434217,"['3-3', '3-1', '3-2', '5-3', '5-2', '5-4']",0,1
435100,"['1-2', '6-4', '5-1', '7-1', '3-3']",0,1
438182,"['7-1', '7-2', '7-4', '7-5', '7-3']",0,1
439345,"['7-5', '7-4', '7-2', '7-1', '7-3']",0,1
439348,"['5-4', '9-2', '5-3', '3-3', '5-2']",0,1
439553,"['3-2', '3-1', '3-3', '9-2', '9-1', '9-3']",0,1
439605,"['5-5', '8-2', '3-2', '6-5', '5-3']",0,1
439712,"['5-3', '5-1', '5-2', '5-5', '5-4']",0,1
439960,"['7-2', '5-2', '3-3', '7-1', '7-5']",0,1
441941,"['5-5', '5-2', '5-4', '5-3', '5-1']",0,1
445003,"['5-4', '5-2', '5-3', '5-5', '5-1']",0,1
448671,"['5-4', '5-3', '3-2', '3-1', '9-2', '9-3', '9-1', '5-1', '5-5', '5-2', '3-3']",0,1
448959,"['5-4', '5-3', '5-2', '5-5', '5-1']",0,1
449161,"['5-4', '7-3', '4-1', '4-2', '9-2']",0,1
449391,"['3-2', '3-3', '3-1', '5-2', '5-4', '5-3', '5-1', '5-5']",0,1
449514,"['7-5', '7-2', '7-1', '7-4', '7-3']",0,1
449735,"['1-1', '1-2', '3-3', '3-2', '3-1', '8-1', '8-2', '5-2', '5-3', '5-4', '5-5', '9-2', '2-1', '2-2', '9-1', '9-3', '7-1', '7-3', '7-4', '7-2', '7-5', '6-2', '6-5', '6-4', '6-1', '6-3', '4-2', '4-1']",0,1
450030,"['3-2', '3-3', '3-1', '5-5', '5-2', '9-2', '5-4', '5-3', '5-1']",0,1
452378,"['7-5', '7-2', '7-3', '7-4', '7-1']",0,1
453090,"['7-5', '7-4', '7-3', '7-2', '6-4']",0,1
455165,"['5-2', '5-1', '3-3', '5-3', '6-5']",0,1
455658,"['7-5', '7-2', '7-3', '7-4', '7-1']",0,1
456230,"['5-1', '5-4', '5-2', '5-5', '5-3']",0,1
457038,"['8-1', '8-2', '3-1', '3-3', '3-2']",0,1
459326,"['7-3', '7-1', '7-4', '7-5', '7-2']",0,1
461819,"['9-2', '5-5', '5-1', '6-1', '5-4', '9-1', '3-2', '3-3', '3-1', '2-1', '2-2', '7-2', '7-5', '5-3']",0,1
462423,"['5-4', '5-2', '5-3', '5-5', '5-1']",0,1
464971,"['3-3', '3-1', '3-2', '1-2', '1-1', '5-2', '5-4', '5-3', '5-5', '5-1', '6-3', '6-4', '6-5', '6-1', '6-2']",0,1
465935,"['7-5', '7-2', '7-1', '7-4', '7-3']",0,1
466544,"['8-2', '8-1', '9-2', '6-2', '6-1', '6-5', '6-4', '6-3', '2-2', '2-1', '1-2', '1-1', '3-2', '3-1', '3-3', '5-3', '5-4', '5-5', '5-1', '5-2', '4-1', '4-2', '7-3', '7-4', '9-3', '9-1', '7-5', '7-1', '7-2']",0,1
467537,"['5-1', '5-5', '5-2', '5-4', '5-3', '3-1', '3-2', '3-3', '7-1', '7-5', '7-2', '7-4', '7-3']",0,1
467743,"['3-3', '3-1', '8-1', '6-5', '5-1']",0,1
468778,"['5-5', '5-2', '6-1', '8-2', '9-2']",0,1
469768,"['3-3', '7-5', '7-1', '9-2', '7-2']",0,1
470216,"['7-1', '8-1', '4-1', '1-2', '1-1']",0,1
472113,"['9-2', '3-3', '5-4', '5-3', '5-5']",0,1
474209,"['7-5', '7-1', '7-4', '7-2', '7-3']",0,1
474637,"['9-2', '3-2', '3-3', '3-1', '8-2', '8-1', '5-4']",0,1
474850,"['3-2', '3-3', '3-1', '5-5', '5-2', '5-1', '5-3', '5-4', '9-2', '7-1']",0,1
477325,"['3-3', '3-2', '3-1', '8-2', '5-4', '5-3', '5-2', '5-1', '5-5']",0,1
478919,"['3-3', '3-1', '3-2', '5-2', '5-3', '5-5', '1-1', '1-2', '2-1', '2-2', '5-1', '5-4', '6-1', '6-3', '6-2', '6-5', '6-4', '8-1', '8-2', '9-2', '9-3', '9-1']",0,1
481734,"['1-1', '2-2', '3-1', '4-2', '5-3', '6-5', '7-2', '8-1', '9-1']",0,1
482041,"['7-5', '7-4', '7-2', '7-1', '7-3', '3-3']",0,1
482215,"['7-1', '7-5', '7-2', '7-4', '7-3']",0,1
482976,"['7-2', '7-4', '7-5', '7-3', '7-1']",0,1
483532,"['7-5', '9-2', '7-2', '7-4', '9-1']",0,1
484071,"['3-3', '7-1', '9-2', '5-2', '7-2']",0,1
485479,"['2-1', '2-2', '8-1', '1-1', '1-2', '8-2', '3-1', '3-3', '5-2']",0,1
485887,"['5-3', '7-4', '6-3', '8-1', '5-2', '5-1', '3-2', '3-1', '3-3', '5-5', '5-4', '9-2', '7-2', '7-3', '7-5']",0,1
485905,"['7-5', '9-2', '7-3', '7-1', '7-2']",0,1
486938,"['7-5', '7-4', '7-1', '7-3', '7-2']",0,1
490597,"['5-4', '3-3', '5-2', '8-1', '5-1', '8-2', '3-1', '5-5', '3-2', '5-3']",0,1
491741,"['7-5', '7-2', '7-1', '7-4', '7-3']",0,1
497530,"['6-2', '3-1', '5-3', '5-2', '9-2']",0,1
497641,"['7-2', '7-1', '7-4', '7-5', '7-3']",0,1
499786,"['3-3', '3-1', '8-1', '5-4', '1-1', '3-2', '5-1', '5-5', '5-3', '5-2', '8-2', '1-2', '6-1', '6-5', '6-3', '6-2', '6-4', '2-1', '2-2']",0,1
499798,"['3-3', '3-2', '3-1', '8-2', '8-1', '5-3', '5-5', '5-4', '5-2', '5-1', '6-1', '6-2', '6-4', '6-5', '6-3', '9-1', '9-2', '9-3', '7-1', '7-2', '7-4', '7-5', '7-3', '4-1', '4-2', '1-1', '1-2', '2-1', '2-2']",0,1
501855,"['4-2', '4-1', '1-2', '1-1', '7-4']",0,1
501993,"['5-5', '5-3', '5-2', '3-2', '9-2']",0,1
505433,"['7-3', '7-5', '7-2', '8-2', '8-1']",0,1
506254,"['5-2', '5-3', '5-4', '5-1', '5-5']",0,1
507108,"['9-2', '5-3', '3-3', '3-2', '3-1']",0,1
507296,"['5-1', '5-2', '5-3', '5-4', '5-5']",0,1
509024,"['1-2', '5-5', '6-5', '7-5', '7-2']",0,1
509192,"['7-1', '7-2', '7-5', '7-3', '7-4']",0,1
509309,"['3-3', '3-1', '8-1', '6-3', '5-5']",0,1
510970,"['3-2', '3-3', '5-5', '5-2', '7-1']",0,1
512284,"['7-5', '7-1', '7-3', '7-2', '7-4']",0,1
512705,"['5-4', '5-2', '5-3', '5-1', '5-5']",0,1
513088,"['3-3', '3-1', '3-2', '5-2', '5-4', '5-3', '5-5', '5-1']",0,1
513635,"['7-4', '5-5', '5-3', '3-1', '7-2']",0,1
514432,"['9-2', '1-2', '1-1', '4-1', '3-3', '3-1', '3-2', '8-2', '5-5', '5-1', '5-4', '5-2', '5-3']",0,1
517192,"['7-5', '7-1', '7-2', '7-3', '7-4']",0,1
519357,"['5-2', '5-5', '1-1', '3-2', '4-2']",0,1
519421,"['7-3', '7-2', '7-4', '7-1', '7-5']",0,1
521320,"['5-2', '5-1', '5-5', '5-4', '5-3']",0,1
522409,"['5-4', '5-5', '3-1', '5-3', '2-2']",0,1
523883,"['5-3', '5-2', '5-4', '5-1', '5-5']",0,1
526099,"['7-5', '7-2', '7-4', '7-3', '7-1']",0,1
526283,"['5-1', '5-3', '5-5', '5-4', '5-2', '3-2', '7-1', '8-2', '9-1', '9-2']",0,1
527659,"['3-3', '3-2', '3-1', '8-2', '5-4', '5-5', '5-1', '5-3', '5-2']",0,1
527958,"['7-1', '7-3', '7-4', '7-2', '7-5']",0,1
529308,"['3-1', '3-3', '3-2', '5-1', '5-3', '5-2', '5-5', '5-4']",0,1
529445,"['5-3', '5-4', '5-2', '5-5', '5-1']",0,1
531383,"['3-3', '3-2', '3-1', '8-2', '8-1']",0,1
532006,"['7-4', '7-3', '7-5', '7-1', '7-2']",0,1
533672,"['7-5', '7-2', '7-1', '7-4', '7-3']",0,1
535127,"['5-3', '5-2', '5-1', '5-5', '5-4']",0,1
537086,"['5-4', '5-3', '5-2', '5-5', '5-1']",0,1
538656,"['5-4', '5-2', '5-3', '5-5', '5-1', '2-1']",0,1
539424,"['5-1', '7-1', '7-2', '5-3', '5-2']",0,1
541511,"['7-4', '7-2', '7-1', '7-3', '7-5']",0,1
543977,"['7-5', '7-2', '7-1', '7-3', '7-4']",0,1
545302,"['7-4', '7-3', '7-1', '5-2', '5-3']",0,1
546466,"['2-2', '5-3', '5-2', '5-4', '5-5', '5-1']",0,1
546702,"['3-3', '3-1', '3-2', '7-3', '7-4']",0,1
546720,"['5-5', '5-2', '5-3', '5-4', '5-1']",0,1
547492,"['7-1', '7-2', '7-5', '7-3', '7-4']",0,1
547585,"['9-2', '9-1', '9-3', '8-2', '8-1']",0,1
550019,"['5-4', '9-2', '8-2', '5-5', '5-3', '5-2', '5-1', '7-5', '7-1', '7-4', '7-3', '9-1']",0,1
554226,"['7-4', '7-3', '3-3', '8-1', '7-5']",0,1
554797,"['5-2', '5-5', '5-1', '5-3', '5-4']",0,1
555753,"['7-5', '7-3', '7-2', '7-4', '7-1']",0,1
557450,"['1-1', '3-1', '5-5', '6-1', '7-1', '8-2', '9-3']",0,1
559023,"['5-3', '5-2', '9-2', '3-1', '3-3']",0,1
559493,"['5-4', '5-2', '5-5', '5-3', '5-1', '3-3', '3-2', '3-1']",0,1
559557,"['7-1', '5-4', '3-3', '4-1', '1-2']",0,1
559682,"['7-1', '7-5', '7-2', '7-3', '7-4']",0,1
559785,"['7-3', '1-1', '3-3', '5-3', '2-1']",0,1
560307,"['9-2', '8-2', '8-1', '5-4', '9-1']",0,1
561849,"['3-3', '5-2', '3-1', '5-3', '5-1']",0,1
563224,"['7-4', '7-2', '7-3', '7-5', '7-1']",0,1
563415,"['7-4', '7-5', '7-2', '7-1', '7-3']",0,1
565155,"['9-2', '5-4', '7-1', '3-2', '5-2']",0,1
565782,"['7-5', '7-2', '7-1', '7-3', '7-4']",0,1
567499,"['5-2', '5-5', '3-2', '3-3', '6-2']",0,1
567658,"['3-3', '5-2', '7-2', '1-1']",0,1
568588,"['7-5', '7-3', '7-2', '7-4', '7-1']",0,1
568890,"['6-4', '1-2', '5-4', '2-2', '3-3']",0,1
570870,"['6-5', '6-4', '7-4', '6-2', '6-3']",0,1
572189,"['5-4', '5-2', '5-3', '5-5', '5-1']",0,1
575328,"['8-2', '3-3', '5-5', '5-4', '8-1']",0,1
577325,"['5-3', '5-4', '5-2', '5-1', '5-5']",0,1
577786,"['3-3', '5-3', '5-4', '5-2', '5-5', '5-1', '3-1', '3-2', '9-2']",0,1
578147,"['5-5', '5-3', '5-1', '5-4', '5-2']",0,1
579848,"['5-4', '5-1', '5-5', '9-2', '3-3']",0,1
582815,"['5-3', '7-4', '7-5', '5-5', '6-4']",0,1
584318,"['5-4', '5-2', '5-5', '5-1', '5-3', '9-2', '9-3', '9-1', '8-2', '8-1', '3-2', '3-3', '3-1', '6-4', '6-5', '6-2', '6-3', '6-1', '2-2', '2-1', '1-1', '1-2', '4-1', '4-2', '7-1', '7-3', '7-4', '7-2', '7-5']",0,1
584809,"['5-5', '7-4', '7-1', '3-3', '7-5', '7-2', '5-3', '5-1']",0,1
585376,"['5-3', '5-4', '5-2', '5-5', '5-1', '3-1', '3-3', '3-2']",0,1
586989,"['9-2', '7-1', '7-5', '5-4', '5-1', '4-2', '4-1']",0,1
595607,"['5-4', '5-3', '5-5', '5-1', '7-2']",0,1
599196,"['5-5', '3-3', '5-4', '3-2', '5-3', '3-1']",0,1
599730,"['7-1', '7-5', '7-4', '7-2', '7-3']",0,1
600710,"['5-5', '5-4', '5-2', '5-3', '5-1']",0,1
600947,"['7-5', '5-4', '9-2', '2-1', '5-5', '7-3']",0,1
601979,"['7-5', '7-1', '6-5', '3-3', '7-2']",0,1
602122,"['7-1', '7-5', '7-3', '7-4', '7-2', '6-5', '6-1']",0,1
603112,"['7-5', '7-2', '7-1', '7-4', '7-3']",0,1
605857,"['5-1', '5-2', '5-5', '5-3', '5-4']",0,1
607451,"['7-2', '7-5', '7-1', '7-4', '7-3', '3-3', '3-1', '3-2']",0,1
608127,"['5-4', '5-3', '5-5', '9-2', '3-1', '7-5', '5-1']",0,1
610913,"['7-2', '7-3', '7-1', '7-4', '7-5']",0,1
611785,"['3-2', '5-4', '5-2', '5-3', '3-3', '5-1', '5-5', '3-1']",0,1
612711,"['3-3', '3-2', '3-1', '5-3', '5-1', '5-2', '5-4', '5-5', '9-2', '9-1', '9-3']",0,1
612738,"['7-5', '5-5', '5-3', '7-2', '7-1', '5-4', '5-1', '7-4', '7-3', '3-3', '3-2', '3-1']",0,1
613912,"['3-2', '6-1', '5-4', '7-4', '2-1']",0,1
616168,"['9-2', '9-1', '7-3', '7-5', '7-4', '7-2', '7-1']",0,1
616362,"['5-4', '8-2', '5-3', '8-1', '5-2', '3-3', '3-2', '3-1']",0,1
616526,"['5-3', '5-4', '5-1', '7-1', '7-5']",0,1
617223,"['3-3', '3-2', '6-5', '6-4', '3-1']",0,1
617370,"['7-3', '7-4', '7-5', '7-2', '7-1']",0,1
617635,"['3-2', '3-1', '7-5', '7-4', '7-3']",0,1
619202,"['5-2', '5-5', '1-1', '6-5', '5-1']",0,1
622091,"['5-4', '5-1', '5-5', '5-3', '5-2', '3-3', '3-1', '3-2']",0,1
622502,"['4-2', '4-1', '7-5', '7-4', '7-2']",0,1
623622,"['3-3', '3-1', '3-2', '5-2', '5-3', '5-1', '5-4', '5-5', '8-2', '8-1', '9-2', '9-1', '9-3']",0,1
624788,"['7-1', '5-5', '9-3', '9-1', '9-2']",0,1
625626,"['5-3', '5-4', '5-2', '7-1', '9-2']",0,1
627037,"['5-4', '5-3', '3-3', '5-2', '3-1']",0,1
627530,"['5-2', '5-5', '5-4', '5-1', '5-3']",0,1
628549,"['5-3', '5-1', '5-5', '5-2', '5-4', '3-3', '3-1', '3-2', '6-3', '6-1', '6-5', '6-2', '6-4', '2-1', '2-2', '1-1', '1-2', '8-1', '8-2', '9-3', '9-1', '9-2', '7-4', '7-2', '7-5', '7-1', '7-3', '4-2', '4-1']",0,1
631972,"['7-1', '3-3', '7-4', '3-1', '7-3']",0,1
632583,"['3-3', '3-2', '5-4', '5-5', '5-2']",0,1
633917,"['5-4', '7-5', '7-2', '5-5', '7-1']",0,1
634932,"['8-2', '8-1', '3-3', '3-1', '5-2']",0,1
635190,"['5-4', '5-5', '5-2', '5-1', '5-3']",0,1
637928,"['3-3', '3-1', '3-2', '5-4', '7-5', '7-4', '8-1', '8-2']",0,1
638180,"['7-5', '7-1', '7-4', '7-3', '7-2']",0,1
638317,"['5-3', '7-5', '3-3', '2-1', '6-1']",0,1
639021,"['7-2', '3-1', '3-2', '3-3', '1-2']",0,1
639225,"['5-5', '3-1', '9-2', '3-2', '5-2', '3-3', '5-4', '5-3']",0,1
639452,"['4-2', '7-4', '7-5', '7-2', '7-3', '7-1']",0,1
640190,"['7-5', '7-2']",0,1
640396,"['4-1', '4-2', '9-1', '2-1', '2-2']",0,1
641162,"['3-3', '3-2', '3-1', '5-2', '5-1']",0,1
642486,"['5-4', '5-2', '3-3', '5-5', '5-1', '5-3', '3-2', '3-1', '6-3', '6-2', '6-5', '6-4', '6-1', '2-1', '1-2', '1-1', '2-2', '9-2', '9-3', '9-1', '8-2', '8-1', '7-1', '7-3', '7-5', '7-4', '4-1', '4-2', '7-2']",0,1
644105,"['7-5', '7-2', '7-1', '7-4', '7-3']",0,1
644833,"['5-3', '5-4', '5-2', '5-1', '3-3']",0,1
647572,"['7-5', '7-2', '7-3', '7-1', '7-4']",0,1
648714,"['5-4', '4-2', '4-1', '5-3', '7-4', '7-1', '7-3', '7-2', '7-5']",0,1
650321,"['5-3', '5-1', '3-3', '2-1', '4-1', '3-1']",0,1
650731,"['5-5', '5-2', '3-1', '5-3', '3-2']",0,1
651463,"['5-4', '5-2', '5-5', '5-1', '4-1']",0,1
652966,"['8-2', '2-1', '2-2', '9-2', '5-2', '5-5', '5-4', '5-3', '3-1', '3-2', '8-1', '3-3', '9-1', '5-1', '1-2', '1-1', '6-3', '7-5', '7-3', '7-4', '6-1', '9-3', '6-4', '6-2', '6-5', '7-1', '7-2', '4-1', '4-2']",0,1
655312,"['5-2', '5-4', '5-1', '5-5', '5-3']",0,1
662693,"['7-5', '7-2', '7-4', '7-3', '7-1']",0,1
669717,"['2-1', '2-2', '6-4', '6-1', '6-2', '6-3', '6-5', '3-3', '9-2', '3-1', '5-5', '3-2', '9-1', '8-2', '8-1', '5-4', '5-1', '5-3', '5-2', '9-3', '1-2', '1-1']",0,1
669897,"['2-1', '2-2', '6-3', '6-2', '6-1', '6-4', '9-2', '1-2', '1-1', '3-3', '3-1']",0,1
671203,"['7-2', '4-1', '4-2', '7-3', '7-1', '7-4', '7-5']",0,1
672544,['5-3'],0,1
672791,"['5-2', '5-4', '1-2', '5-3', '5-5']",0,1
674770,"['5-1', '3-1', '5-5', '5-4', '5-3']",0,1
680038,"['7-1', '7-2', '7-4', '5-5', '5-3']",0,1
680472,"['7-4', '7-2', '7-1', '7-5', '7-3']",0,1
682976,"['7-1', '7-3', '7-2', '7-5', '7-4']",0,1
686153,"['5-3', '5-5', '5-4', '5-2', '5-1']",0,1
687271,"['5-3', '5-5', '6-2', '6-1', '2-1']",0,1
688261,"['5-4', '3-2', '5-1', '5-5', '3-1']",0,1
688771,"['7-5', '5-3', '7-4', '7-2', '5-2']",0,1
692179,"['5-4', '9-2', '5-3', '7-1', '3-2']",0,1
692290,"['3-2', '5-4', '5-5', '5-2', '3-1', '5-3', '3-3', '5-1']",0,1
693598,"['5-4', '5-3', '5-1', '5-5', '5-2']",0,1
694437,"['7-5', '7-1', '5-3', '4-1', '2-2']",0,1
696264,"['7-1', '3-2', '3-3', '3-1', '7-2']",0,1
696341,"['5-1', '5-2', '5-5', '5-3', '5-4']",0,1
696906,"['9-2', '1-2', '2-1', '3-3', '7-3', '7-2']",0,1
697265,"['5-4', '5-3', '5-2', '5-1', '5-5', '9-2']",0,1
698554,"['9-2', '3-3', '5-3', '3-1', '7-5']",0,1
699478,"['7-1', '7-3', '5-1', '5-3', '3-3']",0,1
700325,"['1-2', '3-3', '5-3', '6-3', '9-3', '8-2', '7-3']",0,1
701010,"['5-1', '5-5', '5-2', '5-4', '5-3']",0,1
701489,"['5-4', '9-2', '5-2', '5-3', '5-5']",0,1
702465,"['5-5', '5-4', '3-3', '3-2', '3-1']",0,1
703426,"['3-3', '3-2', '3-1', '5-2', '5-4']",0,1
705528,"['5-1', '5-3', '5-4', '5-5', '7-5', '7-1', '1-1', '1-2', '3-1']",0,1
709009,"['7-1', '5-2', '7-2', '5-5', '5-4', '7-5', '7-4', '7-3', '6-2', '8-2', '8-1', '3-1', '2-1', '1-2', '1-1', '2-2', '3-2', '3-3', '4-2', '4-1', '5-1', '5-3', '6-1', '6-5', '6-4', '6-3', '9-2', '9-1', '9-3']",0,1
709125,"['5-2', '7-4', '5-3', '5-4', '7-5']",0,1
709984,"['5-4', '5-3', '5-5', '5-2', '5-1']",0,1
711557,"['5-5', '5-4', '7-1', '7-5', '5-2']",0,1
712392,"['7-4', '5-4', '3-2', '6-2', '6-5']",0,1
712750,"['3-3', '3-2', '3-1', '5-2', '5-3']",0,1
713871,"['3-1', '3-3', '3-2', '7-1', '7-4']",0,1
714417,"['6-1', '2-1', '3-2', '4-2', '5-4']",0,1
714735,"['7-2', '7-3', '7-4', '5-4', '5-1', '3-3', '3-2', '8-2', '6-2', '6-5', '2-1']",0,1
714971,"['3-3', '3-2', '3-1', '5-2', '5-4', '9-2']",0,1
716423,"['7-5', '7-2', '7-4', '7-3', '7-1']",0,1
717575,"['7-5', '7-4', '7-3', '7-1', '7-2']",0,1
718516,"['3-3', '3-2', '3-1', '5-4', '5-3']",0,1
719337,"['7-1', '7-2', '7-5', '7-3', '7-4']",0,1
719769,"['5-4', '5-5', '5-3', '3-2', '3-3']",0,1
720148,"['5-2', '5-4', '5-1', '5-5', '5-3']",0,1
720688,"['7-5', '6-2', '5-3', '5-1', '6-5']",0,1
721450,"['5-4', '5-5', '5-1', '5-2', '5-3']",0,1
722593,"['7-5', '5-5', '4-2', '7-4', '7-2']",0,1
724447,"['5-5', '5-2', '5-3', '5-4', '5-1', '3-2', '3-1', '3-3']",0,1
725065,"['5-4', '3-3', '3-1', '3-2', '1-1']",0,1
726318,"['7-1', '7-5', '9-2', '5-2', '5-4']",0,1
726821,"['7-1', '7-5', '7-3', '7-2', '7-4']",0,1
727121,"['7-4', '7-5', '7-1', '7-2', '7-3']",0,1
736309,"['5-2', '5-5', '3-3', '1-2', '6-4']",0,1
736313,"['7-1', '7-4', '7-3']",0,1
736544,"['7-2', '5-1', '3-3', '1-2', '6-2']",0,1
736777,"['5-3', '5-2', '5-4', '5-1', '5-5', '3-3', '3-2', '3-1']",0,1
740449,"['5-5', '8-2', '8-1', '3-3', '1-2']",0,1
741039,"['3-2', '3-3', '3-1', '5-2', '5-4', '5-3', '5-5', '5-1', '9-2', '1-2', '1-1', '9-3', '9-1', '6-2', '6-3', '6-1', '6-4', '6-5', '8-2', '8-1', '2-2', '2-1', '7-5', '7-4', '7-2', '7-3', '7-1', '4-2', '4-1']",0,1
744044,"['3-1', '3-2', '3-3', '5-4', '5-3']",0,1
744568,"['7-2', '7-5', '6-5', '7-3', '7-1', '7-4', '8-2', '8-1', '9-3', '9-1']",0,1
749252,"['5-3', '5-1', '5-5', '5-2', '5-4']",0,1
750812,"['5-3', '5-4', '5-5', '3-2', '3-1', '3-3', '5-2', '5-1', '9-2', '9-1', '9-3', '6-2', '6-1', '6-3', '6-4', '6-5', '8-1', '8-2', '1-1', '1-2', '2-2', '2-1', '7-3', '7-4', '7-5', '7-1', '7-2', '4-2', '4-1']",0,1
751270,"['5-5', '5-2', '5-3', '5-1', '5-4']",0,1
751506,"['7-5', '7-1', '7-2', '7-3', '7-4']",0,1
756370,"['7-1', '6-5', '6-1', '6-3', '6-4']",0,1
757861,"['3-3', '8-2', '5-4', '2-2', '1-2', '9-3', '9-1', '7-4', '3-2', '3-1', '5-3', '5-5', '5-2', '5-1', '8-1', '9-2', '6-4', '6-3', '6-5', '6-2', '6-1', '1-1', '2-1', '4-2', '4-1', '7-3', '7-5', '7-2', '7-1']",0,1
758961,"['8-2', '5-2', '5-5', '5-4', '5-3', '3-3', '8-1', '9-2', '3-1', '1-1', '1-2', '2-1', '2-2', '5-1', '3-2', '6-1', '6-3', '7-4', '6-5', '6-4', '6-2', '9-1', '7-5', '7-3', '7-2', '7-1', '9-3', '4-2', '4-1']",0,1
760094,"['5-2', '5-4', '5-3', '5-1', '5-5']",0,1
761837,"['3-3', '3-1', '3-2']",0,1
763825,"['1-1', '3-3', '9-2', '7-4', '7-2']",0,1
764963,"['5-4', '5-3', '7-1', '7-5', '7-4']",0,1
766812,"['5-4', '5-1', '5-5', '5-3', '5-2', '3-2', '3-3', '3-1', '6-2', '6-5']",0,1
768252,"['7-1', '9-2', '7-4', '7-3', '7-5', '7-2', '5-3', '5-1']",0,1
770419,"['5-3', '5-4', '8-1', '7-4', '6-5', '4-2', '3-3', '2-1', '1-2', '9-1']",0,1
770747,"['7-1', '7-3', '7-4', '7-2', '7-5']",0,1
771425,"['3-3', '3-1', '3-2', '5-5', '5-4', '6-4', '6-5', '6-3', '6-1', '6-2', '5-3', '5-1', '5-2', '8-1', '8-2']",0,1
771945,"['7-2', '7-3', '7-5', '7-4', '3-1']",0,1
773657,"['5-5', '5-3', '5-2', '5-4', '5-1']",0,1
774179,"['5-3', '5-4', '5-2', '5-1', '5-5']",0,1
779213,"['3-3', '5-3', '5-5', '5-2', '5-4', '3-2', '3-1', '5-1', '9-2', '9-3', '9-1', '8-2', '8-1', '1-2', '1-1', '2-2', '2-1', '4-2', '4-1', '6-2', '6-5', '6-3', '6-4', '6-1', '7-2', '7-5', '7-3', '7-4', '7-1']",0,1
780675,"['5-2', '5-4', '3-2', '3-3', '5-3']",0,1
783436,"['9-2', '7-1', '7-3', '7-5', '7-2']",0,1
785436,"['8-1', '8-2', '9-2', '3-3', '9-1']",0,1
787710,"['7-1', '7-2', '7-5', '7-3', '7-4']",0,1
789196,"['7-5', '7-2', '9-2', '7-1', '9-1']",0,1
789423,"['9-1', '5-1', '5-3', '5-4', '5-2']",0,1
790479,"['3-1', '3-3', '7-4', '8-2', '5-5']",0,1
791841,"['3-3', '5-3', '5-4', '3-1', '3-2', '6-5', '5-2', '5-1', '5-5', '6-3', '6-1', '6-2', '6-4', '2-1', '2-2', '9-1', '9-2', '9-3', '1-1', '1-2', '7-5', '7-3', '7-1', '7-2', '7-4', '8-1', '8-2', '4-1', '4-2']",0,1
792384,"['3-3', '3-2', '3-1', '8-2', '5-2']",0,1
792806,"['7-2', '7-4', '7-1', '1-1', '5-5']",0,1
795057,"['5-3', '5-4', '8-2', '3-3', '5-5', '5-1', '5-2', '8-1', '3-1', '3-2']",0,1
796576,"['7-3', '7-2', '5-4', '5-5', '7-1']",0,1
797023,"['7-2', '1-2', '2-2', '3-2', '7-5']",0,1
801236,"['3-3', '3-1', '3-2', '7-1', '7-5']",0,1
803069,"['3-2', '2-2', '5-3', '7-1', '3-1']",0,1
803120,"['9-2', '9-1', '2-2', '2-1', '5-4', '7-4', '5-5', '5-2', '5-3', '5-1', '9-3', '3-2', '3-3', '3-1', '1-2', '1-1', '6-4', '6-5', '6-2', '6-3', '6-1', '8-2', '8-1', '7-5', '7-2', '7-3', '7-1', '4-2', '4-1']",0,1
806307,"['7-5', '7-4', '7-1', '7-2', '7-3', '6-4', '6-5', '6-2', '6-3', '6-1', '4-2', '4-1', '2-2', '2-1', '1-2', '1-1', '9-2', '9-3', '9-1', '8-2', '8-1', '3-2', '3-3', '3-1', '5-4', '5-5', '5-2', '5-3', '5-1']",0,1
807085,"['7-5', '8-1', '8-2', '9-2', '7-4']",0,1
807416,"['7-4', '7-5', '7-2', '7-3', '7-1']",0,1
809424,"['3-1', '3-3', '5-3', '3-2', '5-1', '5-5', '5-2', '5-4']",0,1
811313,"['5-4', '3-2', '3-1', '3-3', '5-5']",0,1
812068,"['5-5', '5-3', '5-2', '5-4', '5-1']",0,1
813380,"['5-4', '5-2', '3-3', '3-2', '5-1']",0,1
813813,"['9-1', '3-3', '9-2', '5-5', '5-3', '8-2', '8-1', '5-1', '5-2', '5-4', '7-1']",0,1
820902,"['5-2', '3-3', '4-2', '2-2', '1-2', '6-1', '7-5', '8-1', '9-1']",0,1
821688,"['5-2', '7-2', '5-4', '7-3', '3-2']",0,1
825631,"['7-2', '1-2', '5-2', '2-2', '3-2', '7-3']",0,1
826968,"['3-2', '5-2', '3-3', '5-3', '5-1', '3-1', '5-4', '5-5', '6-2', '6-3', '6-1', '6-4', '6-5', '1-2', '1-1', '9-2', '9-3', '9-1', '8-2', '8-1', '2-2', '2-1', '4-2', '4-1', '7-5', '7-4', '7-1', '7-3', '7-2']",0,1
827059,"['5-3', '5-4', '5-2', '5-5', '5-1']",0,1
828934,"['5-2', '5-3', '5-5', '7-4', '7-3']",0,1
830688,"['5-3', '3-1', '3-3', '3-2', '5-5']",0,1
833430,"['5-2', '5-3', '5-1', '5-4', '5-5']",0,1
835858,"['8-1', '2-1', '6-2', '3-3', '8-2']",0,1
836863,"['4-1', '4-2', '5-1', '7-5', '8-2']",0,1
841524,"['5-2', '5-5', '3-3', '5-3', '3-1']",0,1
842919,"['2-1', '7-1', '6-3', '2-2', '8-1']",0,1
842977,"['3-3', '3-1', '3-2', '2-1', '2-2']",0,1
