id,votes,pref,value
879624,"['5-2', '5-5', '5-1', '5-3', '5-4', '1-4', '1-2', '1-1', '1-3', '9-1', '9-2', '4-2', '4-1', '8-2', '8-1', '7-2', '6-2', '6-1', '6-3', '7-1', '7-3', '3-4', '3-2', '3-5', '3-1', '3-3', '2-2', '2-1']",0,1.0
879894,"['7-3', '8-2', '7-2', '9-1', '5-3', '5-2', '5-4', '5-1', '5-5']",0,1.0
880162,"['1-3', '1-4', '1-2', '1-1', '5-3', '5-1', '6-1', '6-2', '6-3']",0,1.0
880206,"['1-3', '1-4', '5-1', '5-3', '5-5']",0,1.0
881179,"['5-3', '3-3', '3-2', '3-4', '5-4']",0,1.0
882113,"['7-2', '7-3', '4-2', '4-1', '7-1', '5-4', '3-4', '1-4', '1-1', '2-1', '5-1', '6-1', '8-1', '9-1', '9-2', '8-2', '6-3', '6-2', '5-5', '5-3', '5-2', '3-2', '3-3', '3-5', '1-3', '1-2', '2-2', '3-1']",0,1.0
882194,"['1-3', '1-1', '1-2', '1-4', '5-3']",0,1.0
882399,"['1-4', '1-1', '1-3', '1-2', '5-3']",0,1.0
882683,"['5-3', '1-1', '6-1', '5-1', '5-4', '5-2', '5-5', '1-3', '1-4', '1-2', '6-3', '6-2']",0,1.0
882730,"['5-3', '6-3', '7-3', '4-2', '8-1']",0,1.0
882991,"['8-1', '2-2', '2-1', '6-3', '6-2', '6-1', '1-3', '1-4', '1-1', '1-2', '4-2', '4-1', '5-1', '5-2', '5-5', '5-3', '5-4', '8-2', '7-1', '7-2', '7-3', '9-1', '9-2', '3-5', '3-1', '3-3', '3-4', '3-2']",0,1.0
883269,"['8-2', '1-4', '2-2', '6-2', '3-4']",0,1.0
883310,"['1-2', '5-3', '3-5', '8-1', '9-1']",0,1.0
883494,"['3-5', '1-3', '1-1', '1-4', '1-2', '5-3', '7-3', '6-1', '6-3', '6-2', '7-1', '7-2', '2-1', '5-2', '2-2', '5-1', '5-4', '5-5', '8-1', '8-2', '4-1', '4-2', '9-1', '9-2', '3-1', '3-3', '3-4', '3-2']",0,1.0
883668,"['5-4', '5-3', '5-1', '1-3', '5-5']",0,1.0
883881,"['3-3', '5-1', '9-1', '3-5', '5-3']",0,1.0
883903,"['5-3', '5-1', '5-4', '5-5', '1-3', '1-4']",0,1.0
884087,"['3-3', '5-3', '1-3', '6-1', '7-1']",0,1.0
884339,"['5-3', '5-4', '5-2', '1-3', '1-4']",0,1.0
884781,"['5-4', '5-3', '5-1', '5-5', '5-2']",0,1.0
884965,"['3-3', '3-2', '3-5', '3-4', '3-1']",0,1.0
884973,"['5-1', '5-3', '5-5', '5-2', '5-4']",0,1.0
885024,"['1-1', '1-2', '1-3', '1-4', '6-1']",0,1.0
885228,"['3-3', '3-2', '3-5', '3-4', '3-1']",0,1.0
885559,"['5-5', '5-1', '1-3', '5-3', '5-4', '1-4', '5-2', '1-2', '1-1']",0,1.0
885642,"['3-3', '3-2', '3-5', '3-4', '3-1', '7-3', '7-1', '7-2', '5-5']",0,1.0
885651,"['5-3', '5-1', '3-3', '3-2', '1-3']",0,1.0
885710,"['3-2', '3-4', '3-5', '3-3', '3-1', '5-1', '5-4', '6-1', '6-2', '6-3', '5-3', '5-5', '5-2', '7-3', '7-2', '7-1', '1-3', '1-2', '1-1', '1-4', '2-1', '2-2', '9-2', '9-1', '4-2', '4-1', '8-1', '8-2']",0,1.0
885923,"['7-1', '7-2', '7-3', '2-1', '2-2', '6-1', '6-2', '6-3', '4-1', '4-2']",0,1.0
886067,"['1-3', '1-4', '5-3', '5-5', '1-1', '1-2']",0,1.0
886827,"['5-1', '5-3', '1-3', '7-2', '5-4']",0,1.0
886832,"['5-3', '1-3', '5-1', '5-4', '5-5', '1-2', '5-2', '1-1', '1-4']",0,1.0
886839,"['5-3', '5-4', '5-5', '5-2', '5-1']",0,1.0
886973,"['5-1', '5-3', '5-2', '5-5', '5-4', '1-3']",0,1.0
887050,"['3-3', '3-5', '5-4', '5-3', '2-1', '2-2']",0,1.0
887259,"['1-4', '1-2', '1-3', '1-1', '5-5', '5-2', '5-1', '5-3', '5-4']",0,1.0
887441,"['5-4', '1-1', '1-4', '1-2', '1-3']",0,1.0
887450,"['9-2', '9-1', '1-2', '1-1', '1-4', '3-5', '5-4', '6-2', '8-1', '7-1', '7-2', '6-1', '4-1', '2-2', '2-1', '3-2', '3-3', '3-1', '3-4', '4-2', '5-2', '5-5', '5-1', '6-3', '7-3', '8-2']",0,1.0
887845,"['1-4', '1-1', '1-3', '1-2', '5-1', '5-2', '5-5', '5-3', '5-4', '7-1', '7-2', '7-3']",0,1.0
887955,"['5-3', '8-2', '1-3', '5-2', '8-1']",0,1.0
888260,"['5-3', '5-4', '3-5', '3-4', '5-1', '5-2', '5-5']",0,1.0
888265,"['3-5', '3-3', '3-1', '3-2', '3-4']",0,1.0
888896,"['5-3', '5-4', '5-5', '5-2', '5-1']",0,1.0
888990,"['3-1', '3-5', '3-4', '3-3', '3-2']",0,1.0
889025,"['1-3', '1-4', '7-1', '1-2', '7-2', '7-3', '5-1', '5-2', '5-3', '5-4', '5-5', '8-2', '8-1', '9-1', '1-1', '6-3', '6-2', '6-1', '4-1', '4-2', '2-2', '2-1', '9-2', '3-3', '3-2', '3-1', '3-4', '3-5']",0,1.0
889245,"['3-4', '3-3', '3-2', '3-1', '3-5']",0,1.0
889916,"['7-2', '7-3', '7-1', '5-2', '5-3', '5-4', '5-5', '5-1', '1-2', '1-3', '1-4', '1-1']",0,1.0
890167,"['5-3', '5-1', '5-2', '5-5', '5-4']",0,1.0
890421,"['5-1', '3-2', '7-3', '2-1', '2-2']",0,1.0
890545,"['1-3', '1-4', '5-3', '5-4', '1-1', '1-2', '7-3', '6-2', '7-2', '6-3', '7-1', '6-1', '8-2', '2-2', '8-1', '2-1', '4-2', '5-2', '4-1', '5-1', '9-2', '9-1', '5-5']",0,1.0
890816,"['1-1', '1-4', '1-3', '3-3', '5-1', '5-3']",0,1.0
890882,"['5-3', '5-1', '5-2', '5-5', '3-2']",0,1.0
890900,"['3-2', '3-3', '3-5', '1-3', '1-1']",0,1.0
890980,"['5-3', '5-2', '5-1', '1-3', '1-4', '5-5', '5-4', '1-1', '1-2']",0,1.0
890996,"['1-4', '1-1', '1-2', '1-3', '2-2', '2-1', '6-2', '6-1', '6-3', '4-2', '4-1', '8-2', '8-1', '9-2', '9-1', '5-4', '5-2', '5-1', '5-3', '5-5', '7-2', '7-1', '7-3', '3-3', '3-2', '3-4', '3-1', '3-5']",0,1.0
891401,"['5-3', '1-4', '5-1', '1-3', '5-5', '5-2', '5-4']",0,1.0
891536,"['5-3', '3-2', '5-1', '5-4', '1-3']",0,1.0
891575,"['2-2', '5-2', '5-1', '5-5', '6-2', '8-2', '3-3']",0,1.0
891779,"['7-2', '6-2', '7-3', '6-3', '7-1', '6-1', '8-1', '1-3', '8-2', '1-2', '1-4', '1-4', '5-4', '1-1', '5-5', '7-2', '7-3', '5-2', '7-1', '1-1', '1-2', '2-2', '6-1', '2-1', '6-3', '9-2', '6-2', '9-1', '2-1', '4-2', '2-2', '4-1', '5-2', '5-4', '5-3', '5-1', '8-2', '8-1', '3-2', '3-4', '3-5', '3-1', '3-3', '5-5']",0,1.0
891931,"['3-5', '3-4', '3-2', '3-3', '3-1']",0,1.0
891946,"['3-5', '3-1', '3-4', '3-2', '3-3']",0,1.0
892016,"['3-2', '3-4', '3-3', '3-5', '3-1']",0,1.0
892314,"['3-2', '3-3', '3-4', '3-5', '3-1']",0,1.0
892406,"['5-3', '5-4', '5-2', '5-5', '5-1', '1-2', '1-1', '1-3']",0,1.0
892832,"['3-2', '3-4', '3-1', '5-3', '5-1']",0,1.0
892974,"['5-3', '5-2', '5-1', '5-4', '5-5']",0,1.0
893081,"['1-4', '1-3', '1-1', '1-2', '7-3', '7-1', '7-2', '5-4', '5-3', '5-1', '5-5', '5-2']",0,1.0
893226,"['3-3', '3-4', '3-2', '3-5', '3-1']",0,1.0
893255,"['1-3', '1-4', '1-2', '1-1', '5-1', '5-2', '5-5', '5-3', '5-4']",0,1.0
893541,"['3-2', '3-3', '3-4', '3-5', '3-1']",0,1.0
893650,"['1-3', '1-4', '5-3', '1-2', '1-1', '5-5', '5-4', '5-2', '5-1']",0,1.0
893693,"['1-2', '1-1', '1-3', '1-4', '2-1']",0,1.0
893801,"['3-5', '5-4', '3-2', '3-3', '5-3']",0,1.0
893868,"['1-3', '1-2', '5-4', '1-4', '1-1']",0,1.0
894341,"['3-3', '3-4', '3-5', '3-1', '3-2']",0,1.0
895281,"['1-3', '1-2', '2-1', '5-4', '7-3', '9-1', '5-1', '9-2', '7-1', '6-1', '6-3', '6-2', '4-1', '5-5']",0,1.0
895298,"['9-1', '3-3', '5-3', '5-1', '2-1']",0,1.0
895328,"['5-3', '1-3', '5-1', '1-4', '5-2']",0,1.0
895723,"['5-4', '5-5', '5-3', '5-1', '5-2']",0,1.0
896080,"['3-4', '3-3', '3-2', '3-5', '3-1']",0,1.0
896225,"['1-3', '5-3', '9-2', '9-1', '1-2', '5-4', '5-5', '5-1', '5-2', '1-1', '1-4']",0,1.0
897350,"['3-2', '3-3', '3-4', '3-5', '3-1']",0,1.0
897679,"['1-1', '1-4', '1-2', '1-3', '5-1', '5-5', '5-2', '5-3', '5-4']",0,1.0
897689,"['2-1', '2-2', '9-1', '9-2', '7-1', '7-3', '7-2', '6-1', '6-3', '6-2', '4-1', '4-2', '3-1', '3-3', '3-2', '3-5', '3-4', '5-1', '5-3', '5-2', '5-5', '5-4', '1-1', '1-3', '1-2', '1-4', '8-1', '8-2']",0,1.0
897726,"['5-3', '5-5', '5-2', '1-4', '1-3']",0,1.0
897774,"['3-1', '3-3', '3-5', '3-4', '3-2']",0,1.0
897824,"['1-3', '5-3', '1-4', '1-2', '1-1']",0,1.0
898817,"['1-4', '1-1', '1-3', '1-2', '5-5', '5-4', '5-1', '5-3', '5-2']",0,1.0
899357,"['5-3', '5-1', '1-4', '8-1', '6-1', '5-2', '5-4', '5-5', '1-1', '1-2', '1-3', '8-2', '6-2', '6-3']",0,1.0
899469,"['3-3', '3-1', '3-5', '3-2', '3-4']",0,1.0
900227,"['1-3', '1-4', '1-1', '1-2', '5-1', '5-5', '5-2', '5-4', '5-3', '7-3', '7-1', '7-2']",0,1.0
900230,"['5-5', '1-2', '1-1', '1-4', '1-3', '5-2', '5-1', '5-3', '5-4']",0,1.0
900338,"['5-3', '5-4', '5-1', '5-5', '5-2']",0,1.0
900659,"['5-5', '5-3', '5-1', '5-4', '5-2', '7-2', '7-3', '7-1', '1-3', '1-1', '1-4', '1-2', '2-2', '2-1', '9-1', '9-2', '8-1', '8-2', '6-1', '6-3', '6-2', '4-1', '4-2', '3-4', '3-1', '3-3', '3-2', '3-5']",0,1.0
900735,"['1-3', '1-4', '1-2', '1-1', '5-3', '5-1', '5-2', '5-4', '5-5', '6-3', '6-2', '6-1', '2-1', '2-2', '7-2', '7-3', '7-1', '8-1', '8-2', '4-1', '4-2', '9-1', '9-2', '3-3', '3-1', '3-4', '3-5', '3-2']",0,1.0
900899,"['5-3', '5-1', '5-4', '3-3', '3-2', '3-4', '1-3']",0,1.0
901425,"['1-4', '1-3', '1-2', '1-1', '5-3']",0,1.0
901755,"['5-1', '5-3', '5-2', '5-5', '5-4', '1-4', '1-3', '1-1']",0,1.0
901862,"['5-3', '6-2', '6-1', '6-3', '1-2', '1-1', '1-4', '1-3']",0,1.0
901907,"['5-5', '5-3', '5-1', '5-2', '5-4']",0,1.0
902140,"['1-3', '5-3', '1-2', '1-1', '1-4']",0,1.0
902491,"['3-5', '3-1', '3-2', '3-4', '3-3']",0,1.0
902540,"['8-2', '8-1', '4-2', '6-2', '6-3']",0,1.0
902711,"['3-2', '3-5', '1-2', '3-4', '1-3']",0,1.0
903021,"['5-3', '5-5', '5-4', '5-2', '5-1']",0,1.0
903343,"['8-2', '8-1', '1-2', '1-1', '1-3', '1-4', '6-2', '6-1', '6-3', '7-2', '7-1', '7-3', '4-2', '4-1', '2-2', '2-1', '5-2', '5-5', '5-1', '5-3', '5-4', '9-2', '9-1', '3-2', '3-5', '3-1', '3-3', '3-4']",0,1.0
903371,"['7-2', '7-1', '7-3', '8-2', '8-1', '1-4', '1-1']",0,1.0
903386,"['5-5', '5-1', '5-2', '5-3', '5-4']",0,1.0
903551,"['1-4', '1-2', '1-1', '1-3', '6-3', '6-2', '6-1']",0,1.0
903750,"['3-2', '3-5', '3-1', '3-3', '3-4', '5-3', '5-2', '5-5', '5-1', '5-4']",0,1.0
904092,"['1-3', '5-3', '5-4', '5-5', '5-2', '5-1', '1-4', '1-2', '1-1']",0,1.0
904096,"['5-5', '2-1', '3-3', '6-1', '5-3']",0,1.0
904257,"['5-5', '5-3', '5-4', '1-3', '1-4']",0,1.0
904435,"['1-4', '1-1', '1-3', '1-2', '8-1']",0,1.0
904800,"['5-3', '5-5', '5-4', '3-3', '7-1', '5-2', '5-1', '3-5', '3-2', '3-1', '3-4', '7-3', '7-2', '1-2', '1-3', '1-1', '1-4', '4-2', '4-1', '2-1', '2-2', '6-2', '6-3', '6-1', '8-2', '8-1', '9-2', '9-1']",0,1.0
904877,"['3-5', '3-2', '3-3', '1-4', '1-3']",0,1.0
905102,"['5-3', '5-4', '5-1', '5-2', '5-5']",0,1.0
905141,"['3-4', '3-3', '6-3', '6-2', '6-1']",0,1.0
905377,"['1-3', '1-4', '1-2', '1-1', '5-1', '5-2', '5-3', '5-4', '5-5', '6-2']",0,1.0
905379,"['1-3', '1-4', '1-1', '1-2', '6-2', '6-1', '6-3', '5-3', '5-1', '5-4', '5-2', '5-5', '4-1', '4-2', '2-2', '2-1', '7-1', '7-3', '7-2', '8-1', '8-2', '9-1', '9-2', '3-1', '3-4', '3-3', '3-5', '3-2']",0,1.0
905623,"['3-3', '3-4', '3-5', '3-1', '3-2', '5-3']",0,1.0
905831,"['5-3', '5-1', '5-5', '5-4', '5-2']",0,1.0
905913,"['1-3', '1-1', '5-3', '5-4', '5-1', '5-5', '1-2', '5-2', '1-4']",0,1.0
906300,"['5-3', '5-4', '1-3', '1-4', '1-1', '1-2', '5-5', '5-1', '5-2', '3-3', '3-4', '2-1', '2-2', '6-3', '6-1', '6-2', '3-5', '3-1', '7-3', '7-1', '3-2', '7-2', '4-1', '4-2', '9-1', '9-2']",0,1.0
906391,"['7-2', '6-3', '1-4', '1-2', '7-3', '3-1', '3-3']",0,1.0
906542,"['5-3', '5-1', '5-5', '5-4', '5-2', '1-3', '1-2', '1-4', '1-1']",0,1.0
906567,"['7-3', '3-3', '5-3', '9-1', '1-3']",0,1.0
906654,"['5-1', '5-3', '1-4', '1-3', '1-1']",0,1.0
906802,"['5-4', '5-2', '5-3', '5-5', '5-1']",0,1.0
907037,"['5-3', '1-3', '5-1', '5-5', '5-2', '5-4', '1-1', '1-2', '1-4', '6-3', '6-1', '6-2', '7-3', '7-1', '7-2', '2-1', '2-2', '3-3', '3-1', '3-5', '3-2', '3-4', '8-1', '8-2', '9-1', '9-2', '4-1', '4-2']",0,1.0
907084,"['5-3', '8-1', '3-3', '2-1', '1-4']",0,1.0
907179,"['1-3', '5-3', '1-2', '1-1', '5-1', '5-5', '5-2', '5-4', '7-3']",0,1.0
907628,"['2-1', '2-2', '7-2', '7-3', '4-1', '4-2', '5-4', '5-1', '5-2', '5-3', '1-3', '6-1', '1-4', '1-1', '7-1', '5-5', '1-2', '6-3', '6-2', '8-2', '8-1', '3-5', '3-3', '3-1', '3-2', '3-4', '9-2', '9-1']",0,1.0
907757,"['3-3', '3-2', '1-3', '5-3', '5-1']",0,1.0
908140,"['5-1', '5-3', '5-4', '5-5', '5-2', '1-3', '1-4', '1-1', '1-2']",0,1.0
908459,"['5-3', '7-2', '1-4', '1-1', '1-3', '1-2', '5-1', '5-4', '5-5', '5-2', '7-1', '7-3']",0,1.0
908584,"['5-3', '5-4', '5-2', '5-1', '5-5']",0,1.0
908858,"['3-5', '7-2', '3-3', '3-1', '3-4', '1-1', '3-1', '5-3', '3-2', '3-2']",0,1.0
908936,"['5-3', '5-1', '5-5', '1-3', '1-4', '5-2', '1-2', '5-4', '1-1', '2-2']",0,1.0
909162,"['5-3', '5-1', '5-5', '5-2', '5-4']",0,1.0
909289,"['1-2', '3-2', '5-2', '5-3', '5-4']",0,1.0
909369,"['7-3', '7-2', '7-1', '6-1', '6-2', '6-3', '2-1', '2-2', '9-1', '1-4', '1-3', '5-2']",0,1.0
909788,"['1-3', '1-4', '7-3', '7-1', '1-1', '1-2', '7-2', '2-1', '2-2', '6-3', '6-1', '6-2']",0,1.0
911217,"['1-4', '1-1', '1-3', '1-2', '5-5']",0,1.0
911589,"['5-3', '5-5', '5-4', '5-1', '5-2', '1-3', '1-4', '1-1', '1-2']",0,1.0
911792,"['8-1', '1-1', '1-4', '1-2', '1-3']",0,1.0
911838,"['3-5', '1-2', '3-2', '5-4', '7-3']",0,1.0
911896,"['3-4', '3-5', '3-2', '3-3', '3-1']",0,1.0
912162,"['5-3', '5-1', '5-5', '5-4', '5-2']",0,1.0
912169,"['5-5', '5-3', '5-4', '5-1', '5-2', '1-2', '1-3', '1-4', '1-1']",0,1.0
912499,"['5-1', '5-4', '5-2', '5-5', '5-3', '1-3', '1-2', '1-4', '1-1', '7-3', '7-2', '7-1', '6-3', '6-2', '6-1', '2-2', '2-1', '8-2', '8-1', '4-2', '4-1', '9-2', '9-1', '3-5', '3-3', '3-2', '3-4', '3-1']",0,1.0
912821,"['6-3', '5-5', '1-3', '5-4', '5-3', '5-1', '1-1', '1-2', '1-4', '2-2', '2-1', '4-2', '4-1', '6-2', '6-1', '7-3', '7-2', '7-1', '8-2', '8-1', '9-2', '9-1', '5-2', '3-1', '3-4', '3-3', '3-2', '3-5']",0,1.0
913040,"['7-2', '1-1', '1-4', '1-2', '1-3', '5-3', '5-2', '5-5', '5-4', '5-1', '7-1', '7-3']",0,1.0
913267,"['5-4', '5-1', '5-5', '5-3', '5-2']",0,1.0
913489,"['5-5', '5-3', '1-3', '5-1', '5-4']",0,1.0
913562,"['5-3', '5-1', '5-2', '3-3', '3-4']",0,1.0
913610,"['5-3', '5-4', '1-3', '5-1', '5-2', '5-5', '1-4', '1-1', '1-2']",0,1.0
913612,"['5-3', '5-4', '5-2', '3-3', '3-2']",0,1.0
913756,"['1-1', '1-3', '1-4', '1-2', '8-1']",0,1.0
913843,"['5-3', '5-4', '5-1', '5-5', '5-2']",0,1.0
913857,"['1-3', '1-4', '5-3', '5-1', '5-2', '5-4', '5-5', '1-2', '1-1', '2-2', '2-1', '6-3', '6-2', '6-1', '8-2', '8-1', '9-1', '9-2', '7-1', '7-2', '7-3', '4-1', '4-2', '3-1', '3-5', '3-4', '3-2', '3-3']",0,1.0
913893,"['5-3', '1-1', '1-3', '5-1', '5-4']",0,1.0
914189,"['3-2', '3-3', '3-5', '3-1', '3-4']",0,1.0
914367,"['5-3', '5-5', '5-1', '5-2', '1-3']",0,1.0
914453,"['3-5', '3-4', '3-2', '3-1', '3-3', '2-2', '2-1']",0,1.0
914464,"['7-3', '3-4', '3-2', '5-3', '7-2', '5-1']",0,1.0
914571,"['3-2', '3-3', '3-4', '3-1', '3-5', '9-2', '4-2', '4-1', '2-2', '2-1', '8-2', '8-1', '7-3', '7-1', '7-2']",0,1.0
914761,"['5-1', '5-2', '5-5', '1-4', '1-3']",0,1.0
914863,"['5-3', '5-2', '5-1', '5-5', '5-4', '3-2', '3-1', '3-3', '3-5', '3-4', '4-2', '4-1', '6-2', '6-1', '6-3', '7-3', '7-1', '7-2', '8-1', '8-2', '9-2', '9-1', '1-4', '1-3', '1-1', '1-2', '2-2', '2-1']",0,1.0
914906,"['5-5', '5-2', '5-3', '5-1', '5-4', '1-2', '1-3', '1-1', '1-4']",0,1.0
915096,"['3-2', '3-5', '3-1', '3-3', '3-4']",0,1.0
915101,"['5-3', '5-4', '2-2', '9-1', '5-1']",0,1.0
915156,"['5-1', '5-3', '5-5', '5-2', '5-4', '1-3']",0,1.0
915879,"['5-3', '5-5', '5-1', '5-2', '5-4', '1-3', '1-4', '1-1', '1-2', '2-2', '2-1']",0,1.0
915971,"['3-3', '3-4', '3-5', '3-1', '3-2']",0,1.0
915977,"['5-3', '5-5', '5-2', '5-4', '5-1']",0,1.0
916039,"['3-3', '3-5', '3-4', '3-1', '3-2']",0,1.0
916077,"['1-3', '1-1', '1-2', '1-4', '5-3']",0,1.0
916410,"['1-3', '1-4', '5-1', '5-3', '5-4']",0,1.0
916461,"['1-3', '1-4', '5-3', '1-2', '5-2', '1-1', '5-1', '5-5', '5-4', '7-3', '7-2', '7-1']",0,1.0
917249,"['7-2', '7-3', '1-3', '5-3', '5-1', '7-1', '1-2', '1-4', '1-1', '5-2', '5-4', '5-5', '6-2', '6-3', '6-1', '8-2', '8-1', '4-2', '4-1', '9-2', '9-1', '2-2', '2-1', '3-2', '3-3', '3-1', '3-4', '3-5']",0,1.0
917324,"['5-3', '5-1', '5-2', '5-4', '5-5', '3-3', '3-1', '3-2', '3-4', '3-5']",0,1.0
917565,"['1-4', '3-5', '5-5', '5-3', '3-3']",0,1.0
917799,"['5-4', '5-3', '5-2', '1-4', '7-1', '5-1', '5-5', '1-3', '1-2', '1-1']",0,1.0
917885,"['7-2', '1-1', '9-1', '1-4', '8-2']",0,1.0
918022,"['5-3', '5-2', '5-1', '1-4', '7-2']",0,1.0
918524,"['3-3', '3-2', '3-4', '3-5', '3-1']",0,1.0
918576,"['7-2', '7-1', '7-3', '1-1', '1-4']",0,1.0
918715,"['1-3', '1-4', '1-1', '1-2', '5-4', '5-3', '5-1', '5-5', '5-2', '2-1']",0,1.0
918797,"['5-3', '5-5', '1-3', '5-1', '8-1']",0,1.0
918896,"['5-2', '1-3', '2-2', '2-1', '5-3']",0,1.0
919011,"['3-3', '3-2', '7-2', '9-1', '3-4', '7-3', '7-1', '9-2', '2-1', '2-2', '4-1', '4-2', '3-1', '3-5', '6-1', '6-3', '6-2', '8-1', '8-2', '5-5', '1-1', '1-2', '1-4', '1-3', '5-2', '5-4', '5-1', '5-3']",0,1.0
919336,"['1-3', '1-1', '1-4', '1-2', '5-5']",0,1.0
919711,"['5-4', '5-3', '5-1', '5-2', '5-5', '1-3', '1-4', '1-2', '1-1', '6-2', '6-1', '6-3', '2-1', '2-2', '7-1', '7-2', '7-3', '4-2', '4-1', '8-2', '8-1', '9-2', '9-1', '3-5', '3-1', '3-4', '3-2', '3-3']",0,1.0
919910,"['5-1', '5-5', '5-2', '5-4', '5-3']",0,1.0
919986,"['7-3', '1-3', '5-3', '8-1', '3-3']",0,1.0
920759,"['1-4', '2-1', '6-2', '7-2', '6-3']",0,1.0
921359,"['1-1', '1-4', '1-3', '1-2', '7-1', '7-2', '7-3', '5-2', '5-1', '5-5', '5-3', '5-4', '6-2', '6-3', '6-1', '8-2', '8-1', '9-2', '9-1', '4-2', '4-1', '2-2', '2-1', '3-1', '3-4', '3-5', '3-3', '3-2']",0,1.0
921425,"['5-3', '5-4', '5-2', '5-5', '5-1', '1-1', '1-3', '1-4', '1-2', '6-1', '6-3', '6-2']",0,1.0
921748,"['5-3', '9-1', '1-4', '5-1', '2-2']",0,1.0
922018,"['5-2', '5-3', '5-1', '5-4', '5-5']",0,1.0
922167,"['1-3', '5-1', '5-3', '1-2', '1-4', '1-1', '5-2', '5-4', '5-5']",0,1.0
922446,"['1-3', '1-1', '1-4', '1-2', '5-3']",0,1.0
922750,"['5-3', '5-5', '5-1', '1-3', '5-2']",0,1.0
922765,"['1-4', '1-3', '1-1', '1-2', '5-1', '5-2', '5-4', '5-3', '5-5', '6-3', '6-1', '6-2', '7-3', '7-1', '7-2', '4-1', '4-2', '8-1', '8-2', '2-1', '2-2', '9-1', '9-2', '3-5', '3-3', '3-4', '3-1', '3-2']",0,1.0
922963,"['5-1', '5-5', '5-3', '5-4', '5-2']",0,1.0
923300,"['1-4', '1-3', '1-1', '1-2', '5-3']",0,1.0
923543,"['5-3', '1-4', '7-2', '5-2', '6-2']",0,1.0
923613,"['5-3', '5-1', '3-3', '5-4', '3-4']",0,1.0
923633,"['5-3', '5-1', '5-4', '5-2', '5-5', '1-3', '1-2', '1-1', '1-4', '7-1', '7-3', '7-2', '6-1', '6-3', '6-2', '8-1', '8-2', '4-1', '4-2', '2-1', '2-2', '9-1', '9-2']",0,1.0
923709,"['3-2', '3-3', '3-1', '3-5', '3-4']",0,1.0
923951,"['1-1', '5-2', '5-1', '5-4', '5-3', '5-5']",0,1.0
924590,"['1-4', '1-3', '5-5', '1-1', '1-1', '1-4', '1-2', '5-2', '5-1', '5-3', '5-5', '1-3', '1-2', '5-1', '5-3', '5-4', '5-4', '5-2', '7-1', '7-3', '7-2', '7-1', '7-2', '7-3', '9-1', '9-1', '9-2', '9-2', '2-1', '8-1', '8-2', '2-2', '8-1', '6-3', '8-2', '6-1', '4-1', '6-2', '4-2', '4-1', '6-3', '4-2', '6-1', '2-1', '2-2', '6-2', '3-2', '3-3', '3-4', '3-4', '3-1', '3-1', '3-5', '3-5', '3-2', '3-3']",0,1.0
924946,"['3-4', '3-5', '3-3', '3-1', '4-1', '4-2', '9-1', '9-2', '2-1', '2-2', '7-1', '7-3', '7-2', '8-1', '8-2', '6-1', '6-2', '6-3', '5-4', '5-3', '5-2', '5-1', '5-5', '1-3', '1-2', '1-1', '1-4', '3-2']",0,1.0
925017,"['1-4', '5-2', '2-2', '1-1', '6-2']",0,1.0
925055,"['3-4', '3-2', '3-3', '3-5', '3-1']",0,1.0
925253,"['1-3', '1-2', '1-4', '1-1', '7-2', '7-3', '7-1', '5-3', '5-2', '5-5', '5-4', '5-1']",0,1.0
925631,"['1-3', '5-3', '2-2', '2-1', '1-4', '1-2', '1-1', '5-5', '5-4', '5-2', '5-1', '6-3', '6-2', '6-1']",0,1.0
926297,"['1-4', '1-3', '1-1', '1-2', '5-5', '5-1', '5-3', '5-2', '5-4']",0,1.0
926875,"['3-4', '3-5', '3-2', '3-3', '3-1']",0,1.0
926989,"['5-3', '5-1', '1-3', '1-4', '5-5']",0,1.0
927501,"['3-3', '3-2', '3-5', '3-4', '3-1']",0,1.0
927565,"['1-1', '1-4', '1-3', '1-2', '5-1', '5-3', '5-5', '5-4', '5-2']",0,1.0
927973,"['3-3', '3-2', '3-4', '7-3', '3-5']",0,1.0
928094,"['5-3', '1-1', '1-4', '5-4', '5-5', '1-3', '1-2', '5-2', '5-1', '3-3', '3-2', '6-1', '6-3', '6-2', '4-1', '4-2', '7-1', '7-3', '7-2', '3-4', '3-5', '3-1', '8-2', '8-1', '9-1', '9-2', '2-2', '2-1']",0,1.0
928167,"['1-3', '5-1', '1-4', '5-4', '6-1']",0,1.0
928272,"['5-3', '5-1', '5-2', '5-4', '5-5', '1-3', '1-1', '1-4', '1-2', '7-3']",0,1.0
928469,"['3-2', '5-3', '1-3', '3-3', '1-4', '5-1']",0,1.0
928576,"['1-3', '1-2', '1-4', '1-1', '5-3', '5-2', '5-5', '5-4', '5-1', '7-3', '7-2', '7-1', '9-2', '9-1', '4-2', '4-1', '2-2', '2-1', '6-3', '6-2', '6-1', '8-2', '8-1', '3-3', '3-2', '3-5', '3-4', '3-1']",0,1.0
928644,"['8-1', '8-2', '5-4', '5-5', '5-2']",0,1.0
928837,"['5-3', '1-3', '4-2', '5-5', '1-4', '4-1', '5-2', '5-1', '5-4', '1-2', '1-1']",0,1.0
929060,"['3-5', '3-3', '3-4', '3-2', '3-1']",0,1.0
929967,"['7-2', '7-3', '1-4', '1-3', '9-2', '5-2', '5-1', '5-3']",0,1.0
930457,"['1-1', '1-4', '1-2', '1-3', '5-5', '5-1', '5-2', '5-3', '7-1', '8-1']",0,1.0
