id,votes,pref,value
865557,"['8-5', '8-2', '8-3', '8-4', '8-1', '3-1', '3-2']",0,1
865675,"['6-2', '2-5', '6-1', '8-3', '2-4']",0,1
865734,"['8-5', '8-2', '8-3', '3-1', '4-2']",0,1
865742,"['8-5', '9-2', '2-3', '6-2', '3-1']",0,1
865867,"['8-4', '8-5', '8-3', '8-2', '8-1']",0,1
865912,"['2-4', '2-2', '2-5', '2-3', '6-1']",0,1
865926,"['2-4', '8-4', '8-3', '2-3', '8-5']",0,1
866098,"['8-1', '8-2', '8-4', '8-5', '8-3']",0,1
866126,"['2-5', '2-4', '2-2', '2-3', '2-1']",0,1
866143,"['9-2', '8-1', '8-3', '8-4', '8-2']",0,1
866246,"['2-5', '2-4', '2-2', '6-2', '6-1']",0,1
866305,"['2-2', '2-4', '2-3', '2-1', '2-5']",0,1
866333,"['8-5', '8-3', '8-2', '8-1', '8-4']",0,1
866335,"['6-2', '6-1', '4-2', '4-1', '7-2']",0,1
866356,"['8-5', '8-4', '8-3', '8-2', '8-1', '1-2', '1-1']",0,1
866402,"['8-5', '8-4', '8-2', '8-3', '8-1']",0,1
866420,"['2-2', '6-2', '2-3', '8-1', '2-5']",0,1
866440,"['8-3', '8-4', '8-1', '8-5', '8-2']",0,1
866499,"['8-4', '8-5', '2-2', '2-5', '8-3']",0,1
866534,"['8-5', '8-3', '6-2', '1-2', '4-2']",0,1
866580,"['2-2', '2-5', '2-1', '2-3', '2-4']",0,1
866624,"['8-1', '8-5', '8-3', '8-4', '8-2', '3-2', '3-1']",0,1
866647,"['5-2', '5-1', '6-2', '8-3', '8-4', '8-5', '8-1', '8-2', '2-5', '2-4', '6-1', '3-2', '3-1', '2-2', '2-1', '1-2', '1-1', '2-3', '4-2', '4-1', '7-2', '7-1', '9-3', '9-1', '9-2']",0,1
866742,"['2-2', '8-5', '2-4', '8-4', '2-5']",0,1
866781,"['8-5', '8-4', '8-3', '8-2', '8-1']",0,1
866859,"['2-2', '2-3', '2-4', '2-5', '2-1']",0,1
866863,"['8-4', '8-3', '8-5', '8-2', '3-1', '3-2', '8-1']",0,1
866909,"['5-1', '3-1', '3-2', '6-2', '8-1', '6-1', '8-3', '8-4', '8-2', '8-5', '5-2', '7-2', '7-1', '4-2', '4-1', '9-2', '9-1', '9-3', '1-1', '1-2', '2-3', '2-4', '2-1', '2-2', '2-5']",0,1
866947,"['3-1', '3-2', '8-5', '8-4', '8-2']",0,1
867067,"['3-1', '3-2', '8-1', '8-5', '8-4', '8-3', '8-2', '9-1', '9-3', '9-2', '6-1', '6-2', '4-1', '4-2', '1-1', '1-2', '7-1', '7-2', '2-1', '2-5', '2-4', '2-3', '2-2']",0,1
867087,"['2-4', '2-2', '2-5', '2-1', '2-3']",0,1
867092,"['8-1', '8-2', '2-3', '2-2', '8-3']",0,1
867172,"['8-5', '8-1', '8-2', '8-3', '2-1', '8-4']",0,1
867179,"['2-4', '2-5', '2-1', '2-2', '1-2']",0,1
867223,"['8-1', '8-5', '2-1', '8-1', '2-2', '8-2', '8-4', '3-1', '8-3', '2-5', '2-4', '8-4', '8-3', '4-2', '4-1']",0,1
867238,"['3-2', '9-3', '8-3', '8-4', '8-5', '8-1', '8-2', '3-1']",0,1
867245,"['2-2', '2-4', '2-5', '2-3', '2-1']",0,1
867504,"['2-5', '2-4', '2-3', '2-2', '2-1']",0,1
867542,"['8-1', '8-5', '3-1', '2-2', '2-5']",0,1
867569,"['8-3', '8-4', '2-4', '2-5', '2-3']",0,1
867604,"['2-4', '2-2', '2-3', '2-1', '2-5']",0,1
867730,"['2-5', '2-3', '2-2', '2-4', '2-1']",0,1
867797,"['3-1', '3-2', '5-1', '6-2', '8-3', '8-1', '8-4', '8-2', '8-5', '4-1', '4-2', '5-2', '6-1', '1-2', '1-1', '2-3', '2-1', '2-2', '2-4', '9-1', '7-2', '7-1', '9-3', '9-2', '2-5']",0,1
867801,"['8-1', '9-1', '8-2', '3-2', '8-3']",0,1
867838,['2-3'],0,1
867876,"['8-1', '9-3', '2-3', '8-3', '9-2']",0,1
867905,"['2-1', '2-3', '2-5', '2-4', '2-2', '9-3', '9-1', '8-1']",0,1
867925,"['2-4', '6-2', '8-3', '2-2', '2-5']",0,1
867933,"['2-4', '2-1', '2-3', '2-2', '2-5']",0,1
867974,"['8-1', '8-2', '8-5', '8-3', '8-4']",0,1
867985,"['8-4', '3-2', '8-2', '2-4', '9-1']",0,1
868005,"['8-1', '2-3', '9-2', '8-3', '2-5']",0,1
868068,"['2-5', '2-1', '2-3', '2-4', '2-2']",0,1
868156,"['2-5', '2-4', '2-1', '2-3', '2-2']",0,1
868281,"['8-5', '8-2', '8-4', '8-3', '1-1']",0,1
868285,"['8-1', '8-5', '8-3', '8-4', '8-2']",0,1
868319,"['8-1', '2-2', '8-3', '2-4', '8-4', '2-1', '8-2', '2-3', '8-5', '2-5']",0,1
868443,"['2-4', '2-5', '7-2', '2-2', '2-1', '2-3']",0,1
868503,"['2-5', '2-2', '2-4', '6-2', '8-5']",0,1
868581,"['3-1', '3-2', '8-3', '8-1', '8-2']",0,1
868613,"['2-5', '2-2', '2-4', '2-1', '2-3']",0,1
868626,"['8-3', '6-1', '8-4', '8-2', '8-5']",0,1
868798,"['2-5', '2-4', '2-3', '2-2', '2-1']",0,1
868835,"['3-1', '3-2', '8-3', '8-4', '8-1']",0,1
868854,"['3-1', '2-4', '8-4', '8-5', '5-1']",0,1
868860,"['2-5', '2-2', '2-4', '2-3', '2-1', '6-2', '6-1', '9-1', '9-2', '7-1', '7-2', '4-2', '4-1', '5-2', '5-1', '1-1', '1-2', '8-5', '8-2', '8-3', '8-4', '8-1', '3-1', '3-2']",0,1
868936,"['2-3', '8-1', '3-2', '4-2', '6-2']",0,1
868949,"['2-5', '5-1', '6-2', '7-1', '2-3', '8-1', '8-2', '2-2', '2-4']",0,1
868953,"['2-5', '2-2', '2-3', '2-1', '2-4']",0,1
868997,"['2-5', '2-1', '2-2', '2-4', '2-3']",0,1
869059,"['2-4', '2-2', '2-5', '2-3', '2-1']",0,1
869100,"['2-1', '2-4', '2-5', '2-2', '2-3']",0,1
869347,"['2-1', '2-3', '2-2', '2-4', '2-5']",0,1
869358,"['8-4', '8-2', '8-5', '8-3', '8-1']",0,1
869421,"['7-1', '4-2', '3-2', '8-1', '9-2']",0,1
869465,"['2-2', '2-3', '2-1', '2-4', '2-5']",0,1
869513,"['1-1', '4-2', '7-1', '8-1', '2-1']",0,1
869582,"['8-5', '3-1', '8-1', '3-2', '8-3', '8-2', '8-4', '4-2', '4-1']",0,1
869701,"['2-5', '2-4', '2-2', '2-1', '2-3']",0,1
869873,"['2-2', '2-5', '2-4', '2-1', '2-3']",0,1
869887,"['2-2', '2-4', '8-4', '2-3', '2-1']",0,1
869927,"['2-5', '2-4', '2-2', '2-1', '2-3']",0,1
869929,"['8-5', '8-4', '3-1', '8-3', '8-1']",0,1
869936,"['8-4', '8-5', '8-1', '8-3', '8-2', '3-1', '3-2', '2-5', '2-4', '2-1', '2-3', '2-2']",0,1
870019,"['2-5', '2-4', '2-2', '2-3', '2-1']",0,1
870091,"['2-5', '7-2', '2-3', '2-2', '2-4']",0,1
870110,"['5-2', '5-1', '6-2', '6-1', '4-2', '4-1', '1-2', '1-1', '2-1', '2-5', '2-4', '2-3', '2-2', '8-1', '8-3', '8-5', '8-4', '8-2', '9-1', '9-2', '9-3', '3-2', '3-1', '7-2', '7-1']",0,1
870344,"['8-1', '8-5', '8-4', '8-3', '8-2']",0,1
870532,"['3-2', '8-2', '1-2', '7-2', '9-2', '6-2', '5-2', '4-2', '2-2']",0,1
870591,"['6-2', '8-5', '8-2', '5-2', '2-1', '9-1', '3-1']",0,1
870628,"['2-4', '8-3', '8-4', '8-2', '8-5']",0,1
870726,"['8-4', '8-2', '8-5', '8-3', '3-1']",0,1
870736,"['8-3', '8-5', '8-4', '8-2', '5-1']",0,1
870897,"['1-1', '3-1', '8-5', '7-1', '6-1']",0,1
870927,"['2-4', '2-5', '2-1', '2-2', '2-3']",0,1
870958,"['2-5', '2-2', '2-4', '2-3', '2-1']",0,1
871384,"['2-4', '2-5', '2-2', '2-3', '2-1']",0,1
871396,"['2-2', '2-4', '2-5', '1-2', '1-1']",0,1
871401,"['8-5', '8-4', '8-2', '8-3', '8-1']",0,1
871460,"['5-1', '5-2', '3-2', '3-1', '8-4', '8-1', '8-3', '8-5', '8-2', '9-1', '1-2', '1-1', '4-2', '4-1', '6-1', '6-2', '7-2', '7-1', '9-3', '9-2', '2-3', '2-4', '2-1', '2-2', '2-5']",0,1
871575,"['2-4', '8-4', '2-5', '6-1', '2-3', '5-1', '2-1', '4-1', '2-2', '9-2']",0,1
871642,"['2-5', '2-2', '8-5', '8-4', '9-1']",0,1
871794,"['3-2', '3-1', '5-1', '5-2', '8-3']",0,1
871811,"['2-2', '2-4', '2-5', '2-3', '2-1']",0,1
871865,"['2-2', '2-5', '2-4', '2-1', '2-3']",0,1
871918,"['8-5', '8-1', '8-3', '8-4', '8-2', '3-1']",0,1
872037,"['8-3', '8-4', '8-5', '8-2', '8-1']",0,1
872203,"['2-1', '2-5', '2-3', '2-2', '2-4', '3-1', '3-2', '8-2', '8-5', '8-1', '8-3', '8-4', '5-1', '5-2', '6-2', '6-1', '7-1', '7-2', '4-1', '4-2', '1-1', '1-2', '9-1', '9-2', '9-3']",0,1
872240,"['8-1', '8-3', '8-2', '8-4', '8-5']",0,1
872311,"['2-4', '2-2', '2-1', '2-3', '2-5']",0,1
872483,"['4-1', '4-2', '8-1', '8-2', '8-5']",0,1
872550,"['2-2', '3-1', '2-5', '3-2', '2-1', '8-5', '8-4', '2-4', '8-1', '2-3', '8-2', '8-3', '1-1', '6-1', '9-1', '1-2', '6-2', '9-2']",0,1
872574,"['2-4', '2-2', '2-1', '2-3', '2-5']",0,1
872620,"['3-2', '3-1', '6-2', '5-1', '8-3']",0,1
872635,"['8-5', '8-4', '8-3', '8-2', '8-1', '3-2', '3-1', '5-2', '5-1']",0,1
872713,"['3-2', '3-1', '8-2', '8-3', '8-4', '8-5', '8-1', '5-2', '5-1']",0,1
872716,"['3-2', '3-1', '8-1', '7-1', '5-1', '7-2', '5-2', '4-2', '4-1', '8-5', '8-3', '8-4', '8-2', '6-1', '6-2', '1-1', '1-2', '9-2', '9-3', '9-1', '2-3', '2-2', '2-4', '2-1', '2-5']",0,1
872809,"['8-2', '8-5', '8-4', '8-1', '3-1']",0,1
872875,"['2-5', '2-1', '2-3', '2-4', '2-2']",0,1
873075,"['2-2', '2-4', '2-5', '2-3', '2-1']",0,1
873082,"['5-1', '2-3', '2-2', '4-2', '2-1']",0,1
873153,"['2-5', '2-4', '2-2', '2-1', '2-3']",0,1
873181,"['8-5', '8-2', '8-1', '8-4', '8-3', '3-1', '3-2', '4-1', '4-2']",0,1
873210,"['8-1', '8-2', '2-3', '2-1', '8-4', '8-5', '8-3', '9-2']",0,1
873228,"['5-1', '8-4', '2-5', '6-2', '2-4', '2-2', '4-1', '4-2', '9-1', '6-1', '3-1']",0,1
873272,"['8-5', '8-3', '8-2', '8-4', '8-1']",0,1
873442,"['2-3', '2-1', '2-5', '2-2', '2-4']",0,1
873469,"['2-5', '2-4', '2-2', '2-3', '2-1']",0,1
873567,"['2-3', '4-2', '9-1', '8-3', '5-1']",0,1
873611,"['5-1', '4-1', '4-2', '8-4', '8-5', '8-2', '8-1', '8-3']",0,1
873761,"['2-2', '2-5', '2-4', '2-3', '2-1']",0,1
873765,"['8-5', '8-3', '8-4', '8-1', '8-2']",0,1
873932,"['3-1', '3-2', '7-2', '7-1', '8-5', '8-4', '8-2', '8-3', '8-1']",0,1
873942,"['8-5', '8-4', '8-3', '8-2', '2-2']",0,1
873983,"['6-1', '8-2', '8-1', '8-3', '8-5']",0,1
874004,"['2-5', '2-2', '2-1', '2-4', '2-3']",0,1
874050,"['8-2', '8-5', '8-4', '2-5', '2-2']",0,1
874203,"['6-2', '6-1', '8-1', '8-4', '9-2']",0,1
874272,"['8-1', '8-4', '8-3', '8-2', '8-5']",0,1
874281,"['8-4', '8-3', '8-1', '8-5', '8-2']",0,1
874400,"['2-4', '2-2', '2-5', '8-5', '8-4']",0,1
874430,"['2-3', '2-2', '2-1', '2-5', '2-4']",0,1
874459,"['2-4', '8-4', '8-3', '2-2', '5-1']",0,1
874473,"['8-3', '8-2', '8-4', '8-1', '8-5', '3-2', '3-1']",0,1
874486,"['7-1', '1-1', '8-1', '8-3', '8-5']",0,1
874512,"['8-1', '8-4', '8-3', '8-5', '8-2', '3-1', '3-2', '2-1', '2-4', '2-2', '2-3', '2-5', '9-1', '9-3', '9-2', '5-1', '5-2', '6-1', '6-2', '4-1', '4-2', '7-1', '7-2', '1-1', '1-2']",0,1
874623,"['8-5', '8-3', '8-1', '8-4', '8-2', '9-1', '6-2', '6-1', '3-1', '3-2']",0,1
874667,"['2-5', '2-4', '2-3', '2-2', '8-1']",0,1
874721,"['4-2', '2-2', '2-3', '2-4', '2-1']",0,1
874726,"['8-5', '2-4', '2-5', '2-2', '8-2']",0,1
874760,"['8-3', '8-4', '8-5', '8-2', '8-1']",0,1
874963,"['2-4', '8-4', '8-3', '2-2', '8-5']",0,1
874964,"['2-1', '2-4', '2-2', '2-3', '2-5']",0,1
875031,"['4-2', '4-1', '5-2', '5-1', '3-2']",0,1
875046,"['2-5', '2-4', '2-3', '2-2', '2-1']",0,1
875172,"['2-5', '2-4', '2-3', '2-1', '2-2', '7-1', '7-2']",0,1
875227,"['2-5', '2-4', '2-2', '2-1', '2-3', '9-2', '9-1', '6-2', '6-1', '5-2', '5-1']",0,1
875361,"['4-1', '4-2', '5-1', '7-1', '7-2']",0,1
875543,"['8-4', '8-2', '8-5', '3-2', '4-2']",0,1
875587,"['2-5', '2-4', '2-2', '2-1', '2-3']",0,1
875618,"['8-4', '8-1', '8-2', '8-5', '8-3']",0,1
875669,"['4-1', '2-4', '7-1', '2-5', '6-1', '5-1']",0,1
875731,"['3-1', '3-2', '8-3', '8-5', '8-2']",0,1
875814,"['2-4', '2-1', '2-5', '2-3', '2-2']",0,1
875917,"['8-1', '8-3', '8-5', '8-4', '8-2', '3-1', '3-2', '2-3', '2-1', '2-2', '2-4', '2-5', '4-2', '4-1', '5-2', '5-1', '9-2', '9-1', '6-1', '6-2', '1-1', '1-2', '7-2', '7-1', '9-3']",0,1
875979,"['5-1', '9-1', '4-1', '6-1', '8-3']",0,1
876066,"['8-1', '8-4', '8-3', '8-2', '8-5']",0,1
876091,"['8-1', '2-1', '9-3', '2-2', '5-1']",0,1
876098,"['2-5', '2-2', '2-4', '2-1', '2-3', '9-1', '6-1', '6-2']",0,1
876228,"['1-1', '8-3', '8-5', '8-4', '8-1']",0,1
876268,"['8-5', '8-4', '8-3', '9-2', '2-5']",0,1
876409,"['2-1', '2-4', '2-5', '8-3', '7-2']",0,1
876424,"['2-5', '2-4', '2-2', '2-3', '2-1']",0,1
876425,"['8-3', '9-2', '6-2', '3-1', '2-5']",0,1
876456,"['8-4', '2-4', '2-5', '3-1', '1-2']",0,1
876508,"['2-5', '2-2', '2-4', '2-3', '2-1']",0,1
876540,"['8-2', '2-5', '2-4', '2-3', '2-1']",0,1
876631,"['2-4', '4-2', '2-1', '3-2', '4-1']",0,1
876680,"['2-5', '2-1', '2-3', '2-4', '2-2']",0,1
876721,"['8-3', '8-5', '3-1', '3-2', '8-4', '8-1', '8-2']",0,1
876765,"['2-3', '2-5', '2-2', '2-4', '2-1']",0,1
876799,"['8-1', '8-5', '8-2', '7-2', '7-1']",0,1
876823,"['8-5', '8-1', '8-4', '8-2', '8-3']",0,1
876887,"['8-3', '8-5', '8-4', '8-2']",0,1
876900,"['8-5', '8-4', '8-2', '8-3', '8-1']",0,1
877244,"['2-5', '3-2', '2-2', '2-4', '2-3']",0,1
877259,"['2-1', '2-3', '2-5', '2-2', '2-4']",0,1
877332,"['8-1', '8-5', '8-3', '8-4', '2-3']",0,1
877499,"['8-4', '8-5', '8-1', '8-3', '8-2', '3-2', '3-1']",0,1
877501,"['8-5', '1-2', '3-1', '8-2', '8-4']",0,1
877733,"['5-1', '5-2', '3-1', '3-2', '4-1']",0,1
877780,"['8-4', '8-2', '8-3', '8-5', '8-1']",0,1
877791,"['8-1', '8-4', '8-3', '8-5', '8-2']",0,1
877856,"['6-2', '3-1', '3-2', '8-1', '8-4']",0,1
877885,"['5-1', '3-1', '3-2', '8-2', '8-1', '4-1', '8-3', '8-5', '8-4', '4-2', '6-1', '6-2', '2-1', '2-3', '2-2', '5-2', '2-4', '2-5', '7-1', '7-2', '9-3', '9-2', '1-1', '1-2', '9-1']",0,1
877936,"['2-5', '2-2', '2-4', '2-3', '2-1']",0,1
878053,"['8-5', '8-3', '8-1', '8-2', '8-4']",0,1
878081,"['3-1', '3-2', '7-2', '7-1', '8-3', '8-5', '8-4', '8-2', '8-1']",0,1
878098,"['2-4', '2-5', '2-2', '1-2', '1-1']",0,1
878221,"['2-5', '2-4', '2-3', '2-1', '2-2']",0,1
878252,"['2-4', '2-5', '2-2', '2-1', '2-3']",0,1
878265,"['3-2', '3-1', '8-4', '8-3', '8-1', '8-5', '8-2', '1-2', '9-1']",0,1
878280,"['8-3', '8-4', '8-5', '8-2', '8-1']",0,1
878305,"['3-1', '3-2', '8-5', '8-3', '8-1', '8-2', '8-4', '9-2']",0,1
878354,"['2-5', '2-4', '2-2', '2-3', '2-1']",0,1
878424,"['2-5', '2-3', '2-4', '2-2', '2-1']",0,1
878446,"['8-2', '8-4', '8-1', '8-5', '8-3']",0,1
878486,"['8-4', '8-5', '8-2', '8-1', '8-3']",0,1
878564,"['2-5', '9-2', '3-1', '5-2', '1-1']",0,1
878674,"['2-5', '2-1', '2-4', '2-2', '2-3']",0,1
878695,"['1-2', '2-1', '2-3', '3-1', '4-2', '5-1', '6-1', '7-2', '8-1', '8-3', '9-1']",0,1
878706,"['6-2', '5-1', '5-2', '3-1', '2-4', '8-4', '8-3', '6-1']",0,1
878775,"['2-3', '2-5', '2-2', '2-4', '2-1']",0,1
878803,"['8-1', '8-5', '8-2', '8-4', '8-3']",0,1
878883,"['2-5', '2-4', '2-2', '2-3', '2-1']",0,1
878915,"['2-5', '2-2', '2-4', '2-1', '2-3']",0,1
878949,"['2-5', '2-2', '2-1', '8-3', '8-5', '2-4', '2-3']",0,1
879005,"['2-5', '2-4', '2-2', '2-1', '2-3', '6-2', '6-1', '8-4']",0,1
879008,"['3-1', '3-2', '8-3', '8-4', '8-5', '8-1', '8-2']",0,1
879033,"['2-2', '2-1', '2-5', '2-4', '2-3', '6-2', '6-1', '4-2', '4-1', '5-2', '5-1', '9-2', '9-1', '9-3', '7-2', '7-1', '8-2', '8-1', '8-5', '8-4', '8-3']",0,1
879039,"['1-2', '2-4', '8-5', '1-1', '3-1']",0,1
879048,"['8-1', '8-3', '8-5', '8-4', '8-2']",0,1
879115,"['2-5', '2-3', '2-4', '2-1', '2-2']",0,1
879119,"['6-2', '6-1', '2-4', '2-1', '2-5', '2-3', '2-2', '8-4', '8-1', '8-5', '8-3', '8-2', '3-1', '3-2']",0,1
879194,"['8-2', '2-1', '2-2', '2-5', '8-5', '2-3', '2-4', '8-1', '7-2', '2-2']",0,1
879326,"['6-2', '2-5', '5-1', '2-4', '8-4']",0,1
879510,"['3-2', '3-1', '8-3', '8-4', '8-5']",0,1
879667,"['8-1', '5-1', '6-2', '3-1', '8-2']",0,1
879840,"['2-1', '2-3', '4-2', '2-4', '2-5', '2-2']",0,1
879930,"['8-5', '8-3', '8-1', '8-2', '8-4']",0,1
879980,"['2-3', '2-5', '2-2', '2-1', '2-4']",0,1
879982,"['8-3', '8-2', '8-4', '8-1', '8-5']",0,1
880033,"['1-1', '8-3', '8-5', '8-1', '8-4']",0,1
880490,"['8-5', '8-4', '8-2', '3-1', '3-2', '8-3', '8-1', '9-2', '9-1', '9-3', '4-2', '4-1', '5-2', '5-1', '6-2', '6-1', '7-2', '7-1', '1-2', '1-1', '2-3', '2-2', '2-4', '2-1', '2-5']",0,1
880502,"['8-3', '8-2', '8-5', '8-4', '8-1', '3-2', '3-1', '5-2', '5-1']",0,1
880821,"['1-1', '5-1', '6-1', '8-5', '8-4']",0,1
880906,"['8-1', '2-1', '2-3', '8-3', '2-5']",0,1
880972,"['2-5', '2-4', '8-3', '8-5', '2-2']",0,1
881056,"['2-5', '2-2', '2-4', '2-3', '2-1']",0,1
881110,"['8-3', '8-5', '8-4', '8-2', '8-1']",0,1
881184,"['8-3', '1-1', '8-5', '5-1', '8-1', '8-1', '8-2', '4-1', '8-4', '2-1']",0,1
881329,"['2-2', '2-5', '2-3', '2-4', '2-1']",0,1
881338,"['8-5', '8-3', '8-4', '8-2', '8-1']",0,1
881374,"['3-1', '3-2', '8-5', '8-2', '8-1', '8-4', '8-3', '5-1', '5-2', '4-1', '4-2', '7-1', '7-2', '6-1', '6-2', '9-3', '9-1', '9-2', '1-1', '1-2', '2-3', '2-4', '2-1', '2-2', '2-5']",0,1
881439,"['2-4', '2-3', '2-1', '2-5', '2-2']",0,1
881538,"['3-2', '8-1', '2-5', '8-5', '6-2']",0,1
881665,"['2-5', '2-1', '2-3', '2-4', '2-2']",0,1
881668,"['2-5', '2-4', '2-3', '2-2', '2-1']",0,1
881683,"['3-2', '3-1', '2-1', '9-3', '2-5']",0,1
881748,"['8-4', '8-3', '3-1', '8-5', '9-1', '4-1', '6-2']",0,1
881788,"['2-2', '2-4', '2-5', '8-5', '8-4', '7-1', '6-2', '6-1', '3-1', '4-2', '4-1', '8-2']",0,1
881840,"['5-1', '5-2', '9-3', '9-2', '9-1', '6-2', '6-1', '7-2', '7-1', '4-2', '4-1', '2-1', '2-4', '2-5', '2-2', '2-3', '1-1', '1-2', '8-4', '8-2', '8-1', '8-3', '8-5', '3-2', '3-1']",0,1
881841,"['2-5', '5-1', '6-1', '3-1', '8-3']",0,1
882047,"['8-1', '9-3', '8-5', '2-3', '9-2']",0,1
882099,"['8-3', '8-4', '8-5', '8-1', '8-2', '3-1', '3-2']",0,1
882241,"['8-1', '8-3', '8-4', '8-5', '8-2', '3-1', '3-2', '5-1', '5-2']",0,1
882283,"['8-1', '8-4', '8-3', '8-5', '8-2']",0,1
882295,"['4-1', '4-2', '3-1', '3-2', '5-1']",0,1
882434,"['8-5', '2-5', '3-2', '6-2', '7-2', '4-2', '1-2', '9-2', '5-2']",0,1
882479,"['6-1', '6-2', '5-1', '2-5', '2-2']",0,1
882545,"['5-1', '5-2', '6-2', '9-1', '7-2', '4-1', '8-1', '8-5', '8-3', '8-4', '8-2', '3-1', '3-2', '7-1', '1-2', '9-3', '1-1', '9-2', '4-2', '6-1', '2-4', '2-3', '2-1', '2-2', '2-5']",0,1
882580,"['4-2', '4-1', '9-1', '8-2', '6-2']",0,1
882603,"['8-5', '8-3', '8-1', '8-2', '8-4']",0,1
882651,"['2-4', '2-2', '2-3', '2-5', '2-1']",0,1
882652,"['3-1', '3-2', '5-2', '5-1', '7-2']",0,1
882659,"['2-4', '2-5', '2-2', '2-3', '2-1']",0,1
882664,"['2-1', '3-2', '1-2', '8-4', '9-1']",0,1
882666,"['5-1', '5-2', '8-2', '8-5', '8-4', '8-3', '8-1', '6-1', '6-2', '7-1', '7-2', '4-1', '4-2', '3-1', '3-2', '1-1', '1-2']",0,1
882769,"['2-3', '2-1', '2-5', '2-4', '2-2']",0,1
882855,"['2-5', '2-2', '2-3', '2-1', '2-4']",0,1
882868,"['7-1', '2-2', '5-2', '8-5', '9-1']",0,1
882915,"['2-2', '2-5', '2-3', '2-4', '2-1']",0,1
882937,"['2-3', '2-2', '2-4', '2-5', '2-1']",0,1
882958,"['8-3', '8-5', '8-4', '3-1', '3-2', '8-1', '8-2', '4-1', '4-2', '6-1', '6-2', '1-1', '1-2', '5-1', '5-2']",0,1
882969,"['6-2', '6-1', '3-1', '3-2', '9-1']",0,1
882979,"['4-1', '4-2', '6-1', '6-2', '5-1']",0,1
882996,"['2-3', '2-1', '2-5', '2-2', '2-4']",0,1
883020,"['2-5', '9-2', '2-2', '2-3', '4-1']",0,1
883065,"['8-5', '8-4', '8-3', '8-2', '8-1', '3-2', '3-1']",0,1
883127,"['8-2', '8-5', '8-4', '8-3', '8-1']",0,1
883137,"['2-4', '2-5', '2-2', '2-3', '7-2']",0,1
883144,"['2-3', '2-2', '2-1', '2-5', '2-4']",0,1
883160,"['2-3', '2-2', '2-4', '2-1', '2-5']",0,1
883260,"['8-4', '8-3', '8-2', '8-1', '8-5', '3-1', '3-2']",0,1
883281,"['3-1', '3-2', '8-4', '8-3', '8-1']",0,1
883295,"['8-3', '3-1', '3-2', '5-1', '5-2', '1-1', '1-2', '6-1', '6-2', '7-1', '7-2', '8-1', '8-4', '8-2', '8-5', '9-1', '9-2', '9-3', '4-1', '4-2', '2-1', '2-4', '2-2', '2-3', '2-5']",0,1
883339,"['8-5', '8-4', '8-3', '8-1', '1-2']",0,1
883390,"['1-2', '2-2', '3-2', '4-2', '5-2']",0,1
883506,"['6-2', '2-2', '6-1', '2-4', '2-1']",0,1
883613,"['3-2', '5-1', '5-2', '1-1', '2-3']",0,1
883816,"['8-3', '5-1', '4-2', '9-1', '8-1']",0,1
883821,"['8-3', '3-2', '4-2', '1-2', '6-2']",0,1
883895,"['8-1', '4-1', '1-2', '8-5', '8-2']",0,1
884100,"['6-2', '6-1', '2-2', '2-3', '2-5']",0,1
884119,"['2-5', '6-2', '6-1', '2-4', '2-3', '2-1', '2-2']",0,1
884131,"['3-2', '8-3', '8-2', '8-5', '8-4']",0,1
884137,"['2-5', '2-3', '2-1', '2-4', '2-2']",0,1
884240,"['8-5', '8-1', '2-4', '8-4', '2-2']",0,1
884284,"['1-1', '1-2', '3-1', '3-2', '2-5', '2-1', '2-2', '2-3', '2-4']",0,1
884313,"['8-1', '8-3', '8-2', '8-4', '8-5', '3-1', '3-2']",0,1
884321,"['2-4', '8-4', '8-1', '8-3', '2-5']",0,1
884323,"['8-5', '8-2', '8-4', '8-3', '8-1', '3-1', '3-2', '6-2', '5-1', '1-2', '9-1', '7-2', '4-2', '4-1', '6-1', '5-2', '1-1', '7-1', '2-2', '2-4', '2-1', '2-3', '2-5', '9-2', '9-3']",0,1
884391,"['3-2', '3-1', '8-4', '8-3', '8-2', '8-5', '8-1']",0,1
884516,"['1-1', '1-2', '8-4', '8-5', '8-2']",0,1
884518,"['6-2', '6-1', '5-1', '8-2', '8-5']",0,1
884831,"['2-5', '2-4', '2-2', '6-2', '2-1']",0,1
884944,"['2-3', '2-5', '2-4', '2-2', '2-1']",0,1
884974,"['8-3', '8-2', '3-1', '8-4', '3-2']",0,1
884983,"['3-1', '2-4', '4-2', '8-2', '8-4']",0,1
885033,"['2-5', '2-4', '2-1', '2-2', '2-3']",0,1
885044,"['2-2', '2-5', '2-3', '8-5', '2-1']",0,1
885070,"['7-1', '4-1', '3-1', '2-5', '9-1']",0,1
885083,"['5-2', '5-1', '2-4', '6-2', '8-5', '6-1', '2-2', '2-5', '8-2', '8-3', '8-4']",0,1
885163,"['4-2', '9-1', '6-2', '6-1', '4-1']",0,1
885173,"['8-5', '8-1', '8-3', '3-1', '3-2', '9-1', '9-2', '9-3', '4-2', '4-1', '6-2', '6-1', '7-1', '7-2', '2-1', '2-2', '2-4', '2-5', '2-3']",0,1
885188,"['6-2', '6-1', '8-3', '8-1', '8-4']",0,1
885235,"['8-4', '8-2', '8-3', '8-5', '8-1']",0,1
885253,"['9-1', '6-2', '6-1', '8-2', '2-2']",0,1
885275,"['2-4', '2-5', '2-3', '2-1', '2-2']",0,1
885299,"['8-3', '3-2', '3-1', '8-2', '8-5']",0,1
